total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,97,3,0.97,0.03,71.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.746106780494506,6.466666666666667,7.0,7,10,0,7,3,-11457,97,97.0,1
100,97,3,0.97,0.03,71.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.746106780494506,6.466666666666667,7.0,7,10,0,7,3,-11451,97,97.0,1
100,90,10,0.9,0.1,403.3,332.5826363477204,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.065591117977289,6.0,7.0,7,5,5,7,3,491,79,45.0,2
100,15,0,0.15,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.785714285714285), 'std_iat': np.float64(27.334380683434897), 'q3_iat': np.float64(47.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.3664319132398464,1.0,0.0,7,10,0,0,0,-740,15,15.0,1
100,33,36,0.33,0.36,177.72222222222223,76.23196001937154,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.625), 'std_iat': np.float64(11.918341956832753), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}",1.6812693617224657,2.2,3.0,5,5,5,0,0,642,3,2.0625,16
100,32,36,0.32,0.36,179.16666666666666,77.27745826277904,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.903225806451612), 'std_iat': np.float64(12.006328542816231), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.587607736768813), 'q3_iat': np.float64(25.0)}",1.6275407487644937,2.1333333333333333,3.0,4,5,5,0,0,688,3,2.0,16
100,31,36,0.31,0.36,178.66666666666666,76.916982664573,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.2), 'std_iat': np.float64(12.092421869363749), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}",1.5260697523012796,2.066666666666667,3.0,4,5,5,0,0,652,3,1.9375,16
100,40,44,0.4,0.44,228.8409090909091,372.8121598181375,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.794871794871795), 'std_iat': np.float64(20.074450514151113), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.255813953488372), 'std_iat': np.float64(19.19192299011253), 'q3_iat': np.float64(0.0)}",1.7384539747207062,2.6666666666666665,3.0,5,6,4,0,0,-2134,8,5.0,8
100,34,36,0.34,0.36,178.44444444444446,76.74070499069666,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.363636363636363), 'std_iat': np.float64(11.829132455748704), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.587607736768813), 'q3_iat': np.float64(25.0)}",1.6918103387266026,2.2666666666666666,3.0,5,5,5,0,0,654,3,1.7894736842105263,19
100,31,36,0.31,0.36,179.77777777777777,77.70568087023094,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.2), 'std_iat': np.float64(12.092421869363747), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.587607736768813), 'q3_iat': np.float64(25.0)}",1.5260697523012796,2.066666666666667,3.0,4,5,5,0,0,652,3,1.631578947368421,19
100,25,27,0.25,0.27,180.2962962962963,78.05497341727475,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.375), 'std_iat': np.float64(11.84557758546764), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.730769230769231), 'std_iat': np.float64(11.514397984555925), 'q3_iat': np.float64(25.0)}",1.6599866130651644,1.6666666666666667,2.0,4,5,5,0,0,684,3,1.7857142857142858,14
100,37,63,0.37,0.63,719.3968253968254,576.683031413341,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.361111111111111), 'std_iat': np.float64(9.50775349613198), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(1.9516129032258065), 'std_iat': np.float64(7.366943208499224), 'q3_iat': np.float64(0.0)}",1.9618585292749549,2.466666666666667,2.0,6,1,9,3,7,7003,8,3.3636363636363638,11
100,37,44,0.37,0.44,259.22727272727275,410.3042587041278,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.277777777777778), 'std_iat': np.float64(20.821478108368872), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.255813953488372), 'std_iat': np.float64(19.19192299011253), 'q3_iat': np.float64(0.0)}",2.0933757957476775,2.466666666666667,2.0,6,5,5,0,0,21,8,4.625,8
100,49,48,0.49,0.48,187.14583333333334,74.73118201910245,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.75), 'std_iat': np.float64(10.546523913909581), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.872340425531915), 'std_iat': np.float64(10.624373866460235), 'q3_iat': np.float64(0.0)}",1.2892719737209146,3.2666666666666666,4.0,5,5,5,3,4,505,5,2.5789473684210527,19
100,9,12,0.09,0.12,644.75,583.4109650723636,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(7.375), 'std_iat': np.float64(12.776320871048911), 'q3_iat': np.float64(7.25)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(5.454545454545454), 'std_iat': np.float64(11.340704133691782), 'q3_iat': np.float64(0.5)}",1.2,0.6,0.0,3,4,6,0,0,1759,3,3.0,3
100,38,62,0.38,0.62,688.5483870967741,600.5740178233615,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.27027027027027), 'std_iat': np.float64(9.307505395309247), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(1.9836065573770492), 'std_iat': np.float64(7.422808896285601), 'q3_iat': np.float64(0.0)}",2.390722810272148,2.533333333333333,1.0,7,1,9,2,8,6746,8,3.8,10
100,28,29,0.28,0.29,176.3448275862069,77.21455815121598,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.37037037037037), 'std_iat': np.float64(11.838881792004177), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.071428571428571), 'std_iat': np.float64(11.652493820847878), 'q3_iat': np.float64(25.0)}",1.667999467092907,1.8666666666666667,3.0,4,4,6,0,0,784,3,2.0,14
100,43,57,0.43,0.57,673.2105263157895,599.9762199042559,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(5.0476190476190474), 'std_iat': np.float64(11.161055550338078), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.7857142857142856), 'std_iat': np.float64(9.909797254871215), 'q3_iat': np.float64(0.0)}",1.9955506062794353,2.8666666666666667,1.0,5,4,6,6,4,2215,5,2.8666666666666667,15
100,5,15,0.05,0.15,70.66666666666667,4.714045207910317,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(60.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(60.0)}","{'max_iat': np.float64(59.0), 'mean_iat': np.float64(17.142857142857142), 'std_iat': np.float64(21.047080363716358), 'q3_iat': np.float64(31.0)}",0.699205898780101,0.3333333333333333,0.0,2,2,8,0,0,452,1,1.0,5
100,4,5,0.04,0.05,736.0,589.0015280116003,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1762,4,4.0,1
100,39,45,0.39,0.45,259.77777777777777,405.65907354651546,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.973684210526316), 'std_iat': np.float64(20.307487395572345), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.136363636363637), 'std_iat': np.float64(18.98874177110181), 'q3_iat': np.float64(0.0)}",1.781385228784985,2.6,3.0,5,6,4,0,0,-1404,8,4.875,8
100,34,41,0.34,0.41,240.46341463414635,383.5938589986954,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.848484848484849), 'std_iat': np.float64(21.65727704997716), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.65), 'std_iat': np.float64(19.842567878175444), 'q3_iat': np.float64(0.0)}",1.948218559493661,2.2666666666666666,2.0,5,6,4,0,0,-1437,8,4.25,8
100,8,11,0.08,0.11,848.6363636363636,606.6897174199844,"{'max_iat': np.float64(120.0), 'mean_iat': np.float64(17.142857142857142), 'std_iat': np.float64(41.99125273342592), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(120.0), 'mean_iat': np.float64(12.0), 'std_iat': np.float64(36.0), 'q3_iat': np.float64(0.0)}",1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,3677,4,2.6666666666666665,3
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,24,32,0.24,0.32,642.28125,588.7340355784074,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(7.826086956521739), 'std_iat': np.float64(12.88292491064464), 'q3_iat': np.float64(15.0)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(5.806451612903226), 'std_iat': np.float64(11.368942853339417), 'q3_iat': np.float64(1.0)}",1.4966629547095767,1.6,3.0,3,4,6,0,0,1759,4,3.0,8
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,22,24,0.22,0.24,101.58333333333333,57.638179379836615,"{'max_iat': np.float64(85.0), 'mean_iat': np.float64(5.9523809523809526), 'std_iat': np.float64(18.232561637215856), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(85.0), 'mean_iat': np.float64(5.434782608695652), 'std_iat': np.float64(17.502362789452476), 'q3_iat': np.float64(0.0)}",1.586050300449376,1.4666666666666666,0.0,4,5,5,0,0,-3227,4,1.6923076923076923,13
100,7,8,0.07,0.08,737.0,571.1930496776024,"{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.5), 'std_iat': np.float64(3.3541019662496847), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.2857142857142858), 'std_iat': np.float64(3.1493439550069433), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,4,6,0,0,3219,4,3.5,2
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,1,1,0.01,0.01,90.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.24944382578492946,0.06666666666666667,0.0,1,1,1,0,0,0,1,1.0,1
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,30,35,0.3,0.35,107.45714285714286,71.54073479280093,"{'max_iat': np.float64(54.0), 'mean_iat': np.float64(4.586206896551724), 'std_iat': np.float64(11.10612518598854), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(54.0), 'mean_iat': np.float64(3.911764705882353), 'std_iat': np.float64(10.384852223760458), 'q3_iat': np.float64(0.0)}",1.632993161855452,2.0,3.0,5,5,5,0,0,-3227,4,1.5789473684210527,19
100,4,5,0.04,0.05,841.2,627.1323305331978,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.25), 'std_iat': np.float64(0.4330127018922193), 'q3_iat': np.float64(0.25)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,2288,4,4.0,1
100,2,2,0.02,0.02,89.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-122,1,1.0,2
100,16,17,0.16,0.17,344.0,398.7515812249674,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.3333333333333335), 'std_iat': np.float64(8.498365855987974), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.125), 'std_iat': np.float64(8.267972847076846), 'q3_iat': np.float64(0.0)}",1.730767331432956,1.0666666666666667,0.0,6,4,6,0,0,844,6,2.6666666666666665,6
100,11,13,0.11,0.13,198.07692307692307,221.30086083410782,"{'max_iat': np.float64(20.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(6.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(20.0), 'mean_iat': np.float64(1.6666666666666667), 'std_iat': np.float64(5.527707983925667), 'q3_iat': np.float64(0.0)}",1.2892719737209142,0.7333333333333333,0.0,4,4,6,0,0,-5,2,1.5714285714285714,7
100,6,9,0.06,0.09,462.44444444444446,507.8584910322759,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(10.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.125), 'std_iat': np.float64(8.267972847076846), 'q3_iat': np.float64(0.0)}",1.019803902718557,0.4,0.0,3,4,6,0,0,534,3,2.0,3
100,8,9,0.08,0.09,462.0,508.00787395472526,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.5714285714285716), 'std_iat': np.float64(8.748177652797064), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(3.125), 'std_iat': np.float64(8.267972847076846), 'q3_iat': np.float64(0.0)}",1.0873004286866723,0.5333333333333333,0.0,3,5,5,0,0,408,4,2.6666666666666665,3
100,5,5,0.05,0.05,85.0,34.140884581393024,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.25), 'std_iat': np.float64(0.4330127018922193), 'q3_iat': np.float64(0.25)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.25), 'std_iat': np.float64(0.4330127018922193), 'q3_iat': np.float64(0.25)}",1.0110500592068732,0.3333333333333333,0.0,4,5,5,0,0,-61,3,1.6666666666666667,3
100,48,52,0.48,0.52,102.8076923076923,58.62266510408176,"{'max_iat': np.float64(51.0), 'mean_iat': np.float64(5.0638297872340425), 'std_iat': np.float64(11.49357684696044), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(51.0), 'mean_iat': np.float64(4.666666666666667), 'std_iat': np.float64(11.11731852749709), 'q3_iat': np.float64(3.0)}",0.7483314773547882,3.2,3.0,5,4,6,6,4,318,4,1.6551724137931034,29
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.02020202020202), 'std_iat': np.float64(0.14069079067862747), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.02020202020202), 'std_iat': np.float64(0.14069079067862747), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,1,1.0,50
100,95,5,0.95,0.05,737.4,17.939899665271263,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.6996731711975952,6.333333333333333,7.0,7,5,5,10,0,499,95,95.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11472,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11458,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11458,100,100.0,1
100,37,45,0.37,0.45,108.84444444444445,63.589641209365254,"{'max_iat': np.float64(141.0), 'mean_iat': np.float64(8.0), 'std_iat': np.float64(23.952499289682113), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(141.0), 'mean_iat': np.float64(6.545454545454546), 'std_iat': np.float64(21.868880489963303), 'q3_iat': np.float64(3.5)}",1.4544949486180951,2.466666666666667,3.0,5,4,6,0,0,163,4,1.48,25
100,18,26,0.18,0.26,105.42307692307692,60.490414419859874,"{'max_iat': np.float64(131.0), 'mean_iat': np.float64(17.41176470588235), 'std_iat': np.float64(39.362655971378594), 'q3_iat': np.float64(13.0)}","{'max_iat': np.float64(131.0), 'mean_iat': np.float64(11.84), 'std_iat': np.float64(33.46004184097802), 'q3_iat': np.float64(0.0)}",1.423610433604175,1.2,0.0,4,4,6,0,0,-252,4,1.3846153846153846,13
100,26,26,0.26,0.26,174.92307692307693,254.3657153780032,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(11.56), 'std_iat': np.float64(12.687253445880238), 'q3_iat': np.float64(28.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(11.56), 'std_iat': np.float64(12.677791605796333), 'q3_iat': np.float64(28.0)}",1.7688665548562132,1.7333333333333334,1.0,4,5,5,0,0,-8,2,1.5294117647058822,17
100,46,54,0.46,0.54,506.0,553.8714251119618,"{'max_iat': np.float64(18.0), 'mean_iat': np.float64(2.311111111111111), 'std_iat': np.float64(5.132996621953658), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(18.0), 'mean_iat': np.float64(1.9622641509433962), 'std_iat': np.float64(4.754192843228137), 'q3_iat': np.float64(0.0)}",1.4817407180595248,3.066666666666667,3.0,7,3,7,5,5,4877,8,2.7058823529411766,17
100,33,36,0.33,0.36,179.16666666666666,77.27745826277904,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.625), 'std_iat': np.float64(11.918341956832753), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}",1.6411378166788229,2.2,3.0,4,5,5,0,0,690,3,2.357142857142857,14
100,32,36,0.32,0.36,176.66666666666666,75.42472332656506,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.903225806451612), 'std_iat': np.float64(12.006328542816231), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.587607736768813), 'q3_iat': np.float64(25.0)}",1.6679994670929073,2.1333333333333333,3.0,5,5,5,0,0,652,3,2.2857142857142856,14
100,33,36,0.33,0.36,177.88888888888889,76.34489642324851,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.625), 'std_iat': np.float64(11.918341956832753), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.587607736768813), 'q3_iat': np.float64(25.0)}",1.6812693617224657,2.2,3.0,5,5,5,0,0,652,3,2.2,15
100,37,43,0.37,0.43,263.6279069767442,413.8789297892878,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.305555555555555), 'std_iat': np.float64(20.91360461576845), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.404761904761905), 'std_iat': np.float64(19.48755344390426), 'q3_iat': np.float64(0.0)}",1.8208667044996882,2.466666666666667,2.0,5,6,4,0,0,-1434,8,4.625,8
100,30,36,0.3,0.36,180.0,77.85028366465126,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.551724137931034), 'std_iat': np.float64(12.220915386721952), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.692174253555674), 'q3_iat': np.float64(25.0)}",1.4605934866804429,2.0,3.0,4,5,5,0,0,656,3,1.875,16
100,33,36,0.33,0.36,178.16666666666666,76.5515440006855,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.65625), 'std_iat': np.float64(11.962465713117007), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.692174253555674), 'q3_iat': np.float64(25.0)}",1.6,2.2,3.0,4,5,5,0,0,652,3,1.8333333333333333,18
100,24,24,0.24,0.24,100.33333333333333,1.9720265943665387,"{'max_iat': np.float64(21.0), 'mean_iat': np.float64(12.217391304347826), 'std_iat': np.float64(7.1137131607787945), 'q3_iat': np.float64(19.5)}","{'max_iat': np.float64(21.0), 'mean_iat': np.float64(12.217391304347826), 'std_iat': np.float64(7.1137131607787945), 'q3_iat': np.float64(19.5)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,20,2,1.7142857142857142,14
