total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,9,12,0.09,0.12,101.5,56.31533242969153,"{'max_iat': np.float64(15.0), 'mean_iat': np.float64(2.625), 'std_iat': np.float64(5.072905971925756), 'q3_iat': np.float64(1.5)}","{'max_iat': np.float64(14.0), 'mean_iat': np.float64(1.9090909090909092), 'std_iat': np.float64(4.187742838647644), 'q3_iat': np.float64(0.5)}",1.2543258481484518,0.6,0.0,4,5,5,0,0,-3239,4,1.5,6
100,8,9,0.08,0.09,271.8888888888889,282.6695929268518,"{'max_iat': np.float64(120.0), 'mean_iat': np.float64(17.142857142857142), 'std_iat': np.float64(41.99125273342592), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(120.0), 'mean_iat': np.float64(15.125), 'std_iat': np.float64(39.640375565829345), 'q3_iat': np.float64(0.25)}",1.0873004286866723,0.5333333333333333,0.0,3,4,6,0,0,1089,2,1.6,5
100,50,50,0.5,0.5,181.04,270.6200997708781,"{'max_iat': np.float64(42.0), 'mean_iat': np.float64(1.0816326530612246), 'std_iat': np.float64(5.989230929790764), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(42.0), 'mean_iat': np.float64(1.0816326530612246), 'std_iat': np.float64(5.989230929790764), 'q3_iat': np.float64(0.0)}",1.2995725793078619,3.3333333333333335,3.0,5,4,6,6,4,140,4,2.9411764705882355,17
100,49,51,0.49,0.51,154.76470588235293,256.5769836876387,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.5681813712344295,3.2666666666666666,3.0,7,3,7,2,8,2116,24,4.9,10
100,10,14,0.1,0.14,227.57142857142858,293.071837679461,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1111111111111111), 'std_iat': np.float64(0.31426968052735443), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.2472191289246468,0.6666666666666666,0.0,4,4,6,0,0,3,4,2.0,5
100,13,16,0.13,0.16,571.25,567.9559291881721,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.499629583893599,0.8666666666666667,0.0,4,2,8,0,0,3999,6,3.25,4
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,18,19,0.18,0.19,189.57894736842104,223.7854507733676,"{'max_iat': np.float64(20.0), 'mean_iat': np.float64(1.8235294117647058), 'std_iat': np.float64(5.227025856828955), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(20.0), 'mean_iat': np.float64(1.7222222222222223), 'std_iat': np.float64(5.096900534808228), 'q3_iat': np.float64(0.0)}",1.8330302779823355,1.2,0.0,5,4,6,0,0,1138,4,2.25,8
100,50,50,0.5,0.5,441.92,572.6158866116099,"{'max_iat': np.float64(23.0), 'mean_iat': np.float64(1.8979591836734695), 'std_iat': np.float64(4.046892977809548), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(23.0), 'mean_iat': np.float64(1.9183673469387754), 'std_iat': np.float64(3.947806079919334), 'q3_iat': np.float64(2.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,-36,2,1.5625,32
100,34,66,0.34,0.66,98.96969696969697,31.985304247215794,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.30303030303030304), 'std_iat': np.float64(0.5765544724375894), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.15384615384615385), 'std_iat': np.float64(0.40118168647400915), 'q3_iat': np.float64(0.0)}",0.8537498983243799,2.2666666666666666,2.0,4,4,6,2,8,260,4,2.125,16
100,26,26,0.26,0.26,100.3076923076923,1.976189627486943,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.44), 'std_iat': np.float64(7.239226478015451), 'q3_iat': np.float64(20.0)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.44), 'std_iat': np.float64(7.239226478015451), 'q3_iat': np.float64(20.0)}",1.6918103387266026,1.7333333333333334,2.0,4,5,5,0,0,20,2,1.625,16
100,7,6,0.07,0.06,80.5,13.683932183404009,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,5,5,0,0,-156,4,3.5,2
100,21,24,0.21,0.24,101.91666666666667,57.48906900929564,"{'max_iat': np.float64(99.0), 'mean_iat': np.float64(6.95), 'std_iat': np.float64(21.6043398418003), 'q3_iat': np.float64(1.25)}","{'max_iat': np.float64(99.0), 'mean_iat': np.float64(6.043478260869565), 'std_iat': np.float64(20.28166501369619), 'q3_iat': np.float64(0.0)}",1.5832456116050557,1.4,0.0,4,4,6,0,0,372,4,1.75,12
100,6,6,0.06,0.06,342.5,276.5,"{'max_iat': np.float64(121.0), 'mean_iat': np.float64(48.2), 'std_iat': np.float64(59.03354978315297), 'q3_iat': np.float64(120.0)}","{'max_iat': np.float64(121.0), 'mean_iat': np.float64(48.2), 'std_iat': np.float64(59.03354978315297), 'q3_iat': np.float64(120.0)}",1.0832051206181281,0.4,0.0,4,5,5,0,0,485,2,2.0,3
100,5,7,0.05,0.07,66.85714285714286,4.517539514526256,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(60.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(60.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(40.0), 'std_iat': np.float64(26.614532371118855), 'q3_iat': np.float64(60.0)}",0.869226987360353,0.3333333333333333,0.0,3,4,6,0,0,164,1,1.0,5
100,10,7,0.1,0.07,60.857142857142854,10.842094834863016,"{'max_iat': np.float64(9.0), 'mean_iat': np.float64(1.8888888888888888), 'std_iat': np.float64(2.806517986736686), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(9.0), 'mean_iat': np.float64(2.6666666666666665), 'std_iat': np.float64(3.1446603773522015), 'q3_iat': np.float64(3.5)}",1.5347819244295116,0.6666666666666666,0.0,5,7,3,0,0,-228,3,1.6666666666666667,6
100,46,54,0.46,0.54,167.92592592592592,190.07170692212662,"{'max_iat': np.float64(69.0), 'mean_iat': np.float64(4.844444444444444), 'std_iat': np.float64(16.094105968135672), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(68.0), 'mean_iat': np.float64(4.132075471698113), 'std_iat': np.float64(14.68671294748594), 'q3_iat': np.float64(0.0)}",1.3399834161494522,3.066666666666667,3.0,7,4,6,6,4,564,10,3.5384615384615383,13
100,12,0,0.12,0.0,0.0,0.0,"{'max_iat': np.float64(63.0), 'mean_iat': np.float64(18.09090909090909), 'std_iat': np.float64(27.09731467894775), 'q3_iat': np.float64(32.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.072036035722674,0.8,0.0,7,10,0,0,0,-740,12,12.0,1
100,30,30,0.3,0.3,181.06666666666666,213.58276043621956,"{'max_iat': np.float64(40.0), 'mean_iat': np.float64(4.724137931034483), 'std_iat': np.float64(11.20620687533026), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(40.0), 'mean_iat': np.float64(4.724137931034483), 'std_iat': np.float64(11.20620687533026), 'q3_iat': np.float64(0.0)}",1.8973665961010275,2.0,2.0,5,5,5,0,0,-260,4,2.5,12
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,5,4,0.05,0.04,76.75,12.676257334087218,"{'max_iat': np.float64(59.0), 'mean_iat': np.float64(14.75), 'std_iat': np.float64(25.54774941164094), 'q3_iat': np.float64(14.75)}","{'max_iat': np.float64(59.0), 'mean_iat': np.float64(19.666666666666668), 'std_iat': np.float64(27.812866726670865), 'q3_iat': np.float64(29.5)}",0.869226987360353,0.3333333333333333,0.0,3,5,4,0,0,13,3,2.5,2
100,8,7,0.08,0.07,77.28571428571429,11.547594501692126,"{'max_iat': np.float64(59.0), 'mean_iat': np.float64(8.714285714285714), 'std_iat': np.float64(20.533695552949656), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(59.0), 'mean_iat': np.float64(10.166666666666666), 'std_iat': np.float64(21.84350907910377), 'q3_iat': np.float64(1.0)}",1.203698005684519,0.5333333333333333,0.0,4,5,5,0,0,67,3,2.0,4
100,5,4,0.05,0.04,81.75,16.618889854620253,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.25), 'std_iat': np.float64(0.4330127018922193), 'q3_iat': np.float64(0.25)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,4,0,0,-100,4,2.5,2
100,10,8,0.1,0.08,80.375,8.688174434252572,"{'max_iat': np.float64(59.0), 'mean_iat': np.float64(6.555555555555555), 'std_iat': np.float64(18.541911151113915), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(59.0), 'mean_iat': np.float64(8.428571428571429), 'std_iat': np.float64(20.64569926060107), 'q3_iat': np.float64(0.0)}",1.8499249234015476,0.6666666666666666,0.0,7,7,3,0,0,-228,7,3.3333333333333335,3
100,10,7,0.1,0.07,60.857142857142854,10.842094834863016,"{'max_iat': np.float64(8.0), 'mean_iat': np.float64(1.6666666666666667), 'std_iat': np.float64(2.581988897471611), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(8.0), 'mean_iat': np.float64(2.5), 'std_iat': np.float64(2.8136571693556887), 'q3_iat': np.float64(3.5)}",1.5347819244295116,0.6666666666666666,0.0,5,7,3,0,0,-228,3,1.6666666666666667,6
100,6,5,0.06,0.05,58.8,5.878775382679627,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.2543258481484518,0.4,0.0,5,5,5,0,0,-189,5,3.0,2
100,5,4,0.05,0.04,60.0,6.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.247219128924647,0.3333333333333333,0.0,5,5,4,0,0,-243,5,5.0,1
100,0,1,0.0,0.01,66.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.0,0.0,0.0,0,0,1,0,0,66,0,0.0,0
100,0,1,0.0,0.01,66.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.0,0.0,0.0,0,0,1,0,0,66,0,0.0,0
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.02020202020202), 'std_iat': np.float64(0.14069079067862747), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,94,6,0.94,0.06,71.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.5260697523012796,6.266666666666667,7.0,7,10,0,9,1,-11478,62,18.8,5
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11474,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11460,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11575,100,100.0,1
100,41,59,0.41,0.59,101.13559322033899,58.45451879043203,"{'max_iat': np.float64(179.0), 'mean_iat': np.float64(12.1), 'std_iat': np.float64(38.58419365491522), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(179.0), 'mean_iat': np.float64(8.344827586206897), 'std_iat': np.float64(32.52773443891988), 'q3_iat': np.float64(1.0)}",0.9977753031397177,2.7333333333333334,3.0,5,3,7,4,6,462,4,1.3666666666666667,30
100,47,53,0.47,0.53,180.71698113207546,76.16327480237629,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.282608695652174), 'std_iat': np.float64(12.125544440449497), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.211538461538462), 'std_iat': np.float64(11.742979143794715), 'q3_iat': np.float64(25.0)}",0.7180219742846006,3.1333333333333333,3.0,4,5,5,4,6,652,3,1.9583333333333333,24
100,47,53,0.47,0.53,181.73584905660377,76.87263441818752,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.282608695652174), 'std_iat': np.float64(12.125544440449495), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.211538461538462), 'std_iat': np.float64(11.742979143794715), 'q3_iat': np.float64(25.0)}",0.8055363982396382,3.1333333333333333,3.0,4,4,6,4,6,796,3,1.9583333333333333,24
100,46,54,0.46,0.54,247.35185185185185,374.35416769009134,"{'max_iat': np.float64(51.0), 'mean_iat': np.float64(5.266666666666667), 'std_iat': np.float64(13.620898975063612), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(51.0), 'mean_iat': np.float64(4.471698113207547), 'std_iat': np.float64(12.69170546784195), 'q3_iat': np.float64(0.0)}",1.2364824660660938,3.066666666666667,3.0,5,4,6,4,6,-441,6,2.7058823529411766,17
100,40,60,0.4,0.6,641.05,614.2980933553351,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(3.9743589743589745), 'std_iat': np.float64(8.322004133273087), 'q3_iat': np.float64(4.5)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(2.6271186440677967), 'std_iat': np.float64(6.952376267549433), 'q3_iat': np.float64(0.0)}",0.5962847939999439,2.6666666666666665,3.0,4,5,5,5,5,602,5,2.6666666666666665,15
100,1,2,0.01,0.02,743.5,648.5,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,1420,1,1.0,1
100,47,53,0.47,0.53,103.9245283018868,59.491825681270775,"{'max_iat': np.float64(116.0), 'mean_iat': np.float64(5.195652173913044), 'std_iat': np.float64(17.348874872950063), 'q3_iat': np.float64(4.5)}","{'max_iat': np.float64(116.0), 'mean_iat': np.float64(4.596153846153846), 'std_iat': np.float64(16.401523868442858), 'q3_iat': np.float64(1.5)}",1.1469767022723503,3.1333333333333333,3.0,5,5,5,5,5,-3239,4,1.6785714285714286,28
100,8,46,0.08,0.46,68.34782608695652,4.957284456952774,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(60.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(60.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(10.733333333333333), 'std_iat': np.float64(19.371686096522993), 'q3_iat': np.float64(11.0)}",0.8055363982396382,0.5333333333333333,0.0,2,3,7,0,0,308,1,1.0,8
100,42,58,0.42,0.58,796.1034482758621,582.713145542564,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.682926829268293), 'std_iat': np.float64(9.256346601617734), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(2.6491228070175437), 'std_iat': np.float64(7.959307093332375), 'q3_iat': np.float64(0.0)}",0.9092121131323904,2.8,3.0,5,4,6,6,4,3215,4,2.3333333333333335,18
100,47,53,0.47,0.53,110.22641509433963,64.08974883720778,"{'max_iat': np.float64(187.0), 'mean_iat': np.float64(10.782608695652174), 'std_iat': np.float64(37.642432719217204), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(187.0), 'mean_iat': np.float64(9.538461538461538), 'std_iat': np.float64(35.57141329476497), 'q3_iat': np.float64(2.0)}",0.8055363982396382,3.1333333333333333,3.0,4,5,5,5,5,19,4,1.6785714285714286,28
100,47,53,0.47,0.53,178.8679245283019,74.85357725431624,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.282608695652174), 'std_iat': np.float64(12.080640357844302), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.211538461538462), 'std_iat': np.float64(11.701966531744107), 'q3_iat': np.float64(25.0)}",0.8844332774281066,3.1333333333333333,3.0,4,5,5,4,6,648,3,1.88,25
100,44,56,0.44,0.56,178.85714285714286,74.96938150515386,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.930232558139535), 'std_iat': np.float64(12.23490118156501), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.218181818181819), 'std_iat': np.float64(11.706549696008812), 'q3_iat': np.float64(25.0)}",0.9285592184789412,2.933333333333333,3.0,4,5,5,4,6,648,3,1.8333333333333333,24
100,47,53,0.47,0.53,179.8490566037736,75.5554016965372,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.282608695652174), 'std_iat': np.float64(12.080640357844304), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.211538461538462), 'std_iat': np.float64(11.701966531744107), 'q3_iat': np.float64(25.0)}",0.618241233033047,3.1333333333333333,3.0,4,4,6,5,5,780,3,1.9583333333333333,24
100,50,50,0.5,0.5,228.96,333.50963764185286,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(8.408163265306122), 'std_iat': np.float64(8.604503726625245), 'q3_iat': np.float64(12.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(8.408163265306122), 'std_iat': np.float64(8.587885077001987), 'q3_iat': np.float64(12.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,828,2,1.3888888888888888,36
100,49,51,0.49,0.51,182.62745098039215,76.24057917612079,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.375), 'std_iat': np.float64(11.84557758546764), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.04), 'std_iat': np.float64(11.721706360423811), 'q3_iat': np.float64(25.0)}",0.9285592184789413,3.2666666666666666,3.0,5,5,5,5,5,670,3,1.96,25
100,48,52,0.48,0.52,179.82692307692307,76.61711024856153,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.553191489361701), 'std_iat': np.float64(11.907102315806165), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.901960784313726), 'std_iat': np.float64(11.6471908621287), 'q3_iat': np.float64(25.0)}",1.0456258094238748,3.2,3.0,5,5,5,5,5,652,3,1.8461538461538463,26
100,48,52,0.48,0.52,179.76923076923077,76.58193585571132,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.574468085106384), 'std_iat': np.float64(11.892684468445413), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.901960784313726), 'std_iat': np.float64(11.6471908621287), 'q3_iat': np.float64(25.0)}",0.7483314773547882,3.2,3.0,4,5,5,6,4,670,3,1.7777777777777777,27
100,41,41,0.41,0.41,100.34146341463415,1.9706351099243078,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.575), 'std_iat': np.float64(6.785600562956827), 'q3_iat': np.float64(19.25)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.575), 'std_iat': np.float64(6.785600562956827), 'q3_iat': np.float64(19.25)}",1.4817407180595246,2.7333333333333334,3.0,4,5,5,0,0,20,2,1.7083333333333333,24
100,41,59,0.41,0.59,669.4406779661017,600.4910214315277,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(4.2), 'std_iat': np.float64(9.53205119583398), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.1206896551724137), 'std_iat': np.float64(8.221245786557926), 'q3_iat': np.float64(0.0)}",1.339983416149452,2.7333333333333334,3.0,4,4,6,4,6,1922,5,3.1538461538461537,13
100,30,39,0.3,0.39,689.025641025641,590.0624689736298,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(8.275862068965518), 'std_iat': np.float64(13.263630729136953), 'q3_iat': np.float64(28.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(6.315789473684211), 'std_iat': np.float64(11.982674473364701), 'q3_iat': np.float64(1.0)}",1.4142135623730951,2.0,3.0,3,3,7,0,0,4651,3,2.727272727272727,11
100,13,16,0.13,0.16,190.0,303.9321470328534,"{'max_iat': np.float64(240.0), 'mean_iat': np.float64(20.0), 'std_iat': np.float64(66.332495807108), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(240.0), 'mean_iat': np.float64(16.066666666666666), 'std_iat': np.float64(59.84921794717864), 'q3_iat': np.float64(0.0)}",1.499629583893599,0.8666666666666667,0.0,4,4,6,0,0,3,4,2.1666666666666665,6
100,42,58,0.42,0.58,828.8793103448276,556.1842933710263,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.682926829268293), 'std_iat': np.float64(9.883316872856005), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.6491228070175437), 'std_iat': np.float64(8.54398573342609), 'q3_iat': np.float64(0.0)}",1.973153144926499,2.8,2.0,7,2,8,5,5,6429,7,3.5,12
100,53,47,0.53,0.47,196.4255319148936,69.99110724086434,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(5.326923076923077), 'std_iat': np.float64(10.238917374121291), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(6.021739130434782), 'std_iat': np.float64(10.64136541262401), 'q3_iat': np.float64(1.0)}",0.9568466729604884,3.533333333333333,4.0,5,5,5,5,5,652,5,3.3125,16
