total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,4,0,0,0,2,1.3333333333333333,3
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}",0.9977753031397179,0.26666666666666666,0.0,4,4,4,0,0,0,2,1.3333333333333333,3
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}",0.9977753031397179,0.26666666666666666,0.0,4,4,4,0,0,0,2,1.3333333333333333,3
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,4,0,0,0,2,1.3333333333333333,3
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(103.66666666666667), 'std_iat': np.float64(146.60680596601085), 'q3_iat': np.float64(155.5)}",0.7717224601860151,0.26666666666666666,0.0,3,4,4,0,0,0,1,1.0,4
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,4,4,0.04,0.04,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(104.0), 'std_iat': np.float64(147.07821048680188), 'q3_iat': np.float64(156.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,4,0,0,0,2,2.0,2
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,2,2.0,1
100,50,50,0.5,0.5,111.36,28.95082727660817,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(4.387755102040816), 'std_iat': np.float64(2.3457849870205734), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(4.387755102040816), 'std_iat': np.float64(2.3457849870205734), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.2195121951219512,41
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,28,30,0.28,0.3,96.66666666666667,41.24021769529782,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.7461067804945059,1.8666666666666667,2.0,4,4,6,0,0,196,3,1.5555555555555556,18
100,17,18,0.17,0.18,100.38888888888889,64.4766442544972,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.6679994670929075,1.1333333333333333,0.0,4,4,6,0,0,183,3,1.7,10
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8141468232688638), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8141468232688638), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8695481617304142), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8695481617304142), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7882489300248752), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7882489300248752), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.8432989277676959), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.8432989277676959), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.908790685892232), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.908790685892232), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.7340935335712655), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.7340935335712655), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.7984675785198603), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.7984675785198603), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8365079225088399), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.8365079225088399), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.9727421997705425), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.9727421997705425), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.6331631856116373), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.6331631856116373), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8952141659173714), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8952141659173714), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1363636363636365,44
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.905952009160905), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.905952009160905), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(3.23728813559322), 'std_iat': np.float64(4.698860240637688), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(4.897435897435898), 'std_iat': np.float64(5.027079856827073), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.7643326323715092), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.7643326323715092), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,82.95,17.285760035358585,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013634), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8109298409370627), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8109298409370627), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8554601032948093), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8554601032948093), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1363636363636365,44
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.9020145395399606), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.122448979591836), 'std_iat': np.float64(1.9020145395399606), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.204081632653061), 'std_iat': np.float64(1.7610246534534388), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.204081632653061), 'std_iat': np.float64(1.7610246534534388), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,50,50,0.5,0.5,106.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8626292586293285), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8626292586293285), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,60,40,0.6,0.4,83.8,17.895809565370325,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
