label,total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,incoming_mean_size,incoming_std_size,outgoing_mean_size,outgoing_std_size,incoming_iats,incoming_max_iat,incoming_mean_iat,incoming_std_iat,incoming_q3_iat,outgoing_iats,outgoing_max_iat,outgoing_mean_iat,outgoing_std_iat,outgoing_q3_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,packet_1_length_direction,packet_2_length_direction,packet_3_length_direction,packet_4_length_direction,packet_5_length_direction,packet_6_length_direction,packet_7_length_direction,packet_8_length_direction,packet_9_length_direction,packet_10_length_direction,incoming_q1_time,incoming_q2_time,incoming_q3_time,incoming_total_time,outgoing_q1_time,outgoing_q2_time,outgoing_q3_time,outgoing_total_time,max_burst,mean_burst,num_bursts
B,100,27,0,0.27,0.0,74.0,0.0,0.0,0.0,"[1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0]",62.0,20.115384615384617,27.926175924661578,62.0,[],0.0,0.0,0.0,0.0,2.9933259094191533,1.8,0.0,7,10,0,0,0,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,1661772766.5,1661772897.0,1661773028.0,523.0,0.0,0.0,0.0,0.0,27,27.0,1
B,100,45,55,0.45,0.55,476.2,495.4567634460593,277.07272727272726,430.15058059180984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,6.863636363636363,21.705247489836214,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,5.592592592592593,19.70290307479484,0.0,1.632993161855452,3.0,3.0,5,6,4,4,6,1392,272,162,171,-1392,-62,-1067,-760,-60,-760,1661772719.0,1661772795.0,1661772870.0,302.0,1661772719.0,1661772795.0,1661772870.0,302.0,8,4.5,10
B,100,44,56,0.44,0.56,511.20454545454544,552.1994690469219,231.60714285714286,348.29562969303146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0]",75.0,4.372093023255814,16.616079709774482,0.0,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0]",75.0,3.4363636363636365,14.798972490577158,0.0,2.2350739485653612,2.933333333333333,3.0,7,6,4,6,4,1392,269,170,163,-1392,-62,-1067,-60,-760,-760,1661772726.0,1661772764.0,1661772764.0,188.0,1661772726.0,1661772764.0,1661772764.0,189.0,17,5.5,8
B,100,49,51,0.49,0.51,342.0816326530612,431.38802253791334,602.5098039215686,559.5086910800218,"[0.0, 0.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",179.0,5.625,26.149908380973983,0.0,"[0.0, 0.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",179.0,5.4,25.645272468819666,0.0,1.569146972791976,3.2666666666666666,4.0,6,5,5,7,3,-139,105,90,-66,-66,66,1292,122,-1292,-829,1661772851.0,1661772881.0,1661772911.0,270.0,1661772851.0,1661772881.0,1661772911.0,270.0,7,3.2666666666666666,15
B,100,4,5,0.04,0.05,479.5,543.2828453025182,735.6,588.9952801169123,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1392,1392,744,-1392,-67,-392,-67,75,75,0,1661772674.0,1661772674.0,1661772674.0,0.0,1661772674.0,1661772674.0,1661772674.0,0.0,4,4.0,1
B,100,48,52,0.48,0.52,377.625,452.5675191338857,117.36538461538461,66.7774803260667,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 15.0, 5.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0]",17.0,1.297872340425532,3.9026171993906384,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 15.0, 5.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 12.0]",17.0,1.4313725490196079,4.045112771208668,0.0,1.1661903789690602,3.2,3.0,5,5,5,4,6,74,-74,66,201,-66,-616,-1478,-1478,78,66,1661772746.0,1661772763.0,1661772763.25,61.0,1661772746.0,1661772763.0,1661772764.0,73.0,4,1.8461538461538463,26
B,100,4,5,0.04,0.05,596.75,578.1139052989471,79.2,16.4730082255792,"[480.0, 0.0, 0.0]",480.0,160.0,226.27416997969522,240.0,"[0.0, 480.0, 0.0, 0.0]",480.0,120.0,207.84609690826528,120.0,0.7717224601860151,0.26666666666666666,0.0,3,4,5,0,0,94,-92,66,-1478,-751,66,66,104,-66,0,1661773067.0,1661773187.0,1661773187.0,480.0,1661772707.0,1661773187.0,1661773187.0,480.0,2,1.3333333333333333,3
B,100,1,2,0.01,0.02,92.0,0.0,80.0,14.0,[],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,94,-92,66,0,0,0,0,0,0,0,1661772707.0,1661772707.0,1661772707.0,0.0,1661772707.0,1661772707.0,1661772707.0,0.0,1,1.0,1
B,100,4,5,0.04,0.05,596.75,578.1139052989471,79.2,16.4730082255792,"[480.0, 0.0, 0.0]",480.0,160.0,226.27416997969522,240.0,"[0.0, 480.0, 0.0, 0.0]",480.0,120.0,207.84609690826528,120.0,0.7717224601860151,0.26666666666666666,0.0,3,4,5,0,0,94,-92,66,-1478,-751,66,66,104,-66,0,1661773067.0,1661773187.0,1661773187.0,480.0,1661772707.0,1661773187.0,1661773187.0,480.0,2,1.3333333333333333,3
B,100,10,11,0.1,0.11,97.2,58.48213402399062,84.36363636363636,32.61419860142547,"[0.0, 0.0, 0.0, 0.0, 300.0, 0.0, 0.0, 0.0, 0.0]",300.0,33.333333333333336,94.28090415820634,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 300.0, 0.0, 0.0, 0.0, 0.0]",300.0,30.0,90.0,0.0,1.398411797560202,0.6666666666666666,0.0,4,4,6,0,0,74,-74,66,153,-66,-214,-66,78,66,66,1661772709.0,1661772859.0,1661773009.0,300.0,1661772709.0,1661772709.0,1661773009.0,300.0,3,1.6666666666666667,6
B,100,47,53,0.47,0.53,267.9148936170213,401.45336126073465,104.52830188679245,60.24340683367544,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 15.0, 5.0, 0.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 4.0, 15.0, 5.0, 0.0, 0.0, 70.0]",207.0,10.173913043478262,32.081624394948044,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 15.0, 5.0, 0.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 4.0, 0.0, 15.0, 5.0, 0.0, 0.0, 70.0]",207.0,9.0,30.348615479762195,5.0,0.8844332774281066,3.1333333333333333,3.0,4,5,5,5,5,74,-74,66,201,-66,-616,-1478,-1478,78,66,1661772778.0,1661773021.0,1661773078.0,468.0,1661772778.0,1661773021.0,1661773078.0,468.0,4,1.6206896551724137,29
B,100,2,2,0.02,0.02,54.0,0.0,74.0,0.0,[0.0],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,74,-54,74,-54,0,0,0,0,0,0,1661772763.0,1661772763.0,1661772763.0,0.0,1661772763.0,1661772763.0,1661772763.0,0.0,1,1.0,2
B,100,26,28,0.26,0.28,220.19230769230768,315.7391838979139,378.4642857142857,472.49629493202355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 425.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]",425.0,17.4,83.22403498989941,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 425.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0]",425.0,16.11111111111111,80.21191069463408,0.0,1.9136933459209766,1.7333333333333334,1.0,5,4,6,0,0,74,-74,66,633,-66,-284,66,130,-66,300,1661772763.0,1661773188.0,1661773188.0,435.0,1661772763.0,1661773188.0,1661773188.0,435.0,5,2.6,10
B,100,14,15,0.14,0.15,154.71428571428572,230.53801315662474,143.8,156.79634349478096,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 60.0, 0.0]",240.0,23.153846153846153,64.5884559271489,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 60.0, 0.0]",240.0,21.5,62.52399539376862,0.0,1.4817407180595248,0.9333333333333333,0.0,4,5,5,0,0,74,-74,66,293,-66,-212,-66,66,66,-66,1661772763.0,1661772764.0,1661772764.0,301.0,1661772763.0,1661772764.0,1661772764.0,301.0,3,1.5555555555555556,9
B,100,15,16,0.15,0.16,285.53333333333336,178.16953225010786,345.1875,245.2203648634224,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 48.0]",61.0,7.857142857142857,19.201403009963112,0.0,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 60.0]",60.0,4.133333333333334,14.93482135443504,0.0,1.4605934866804429,1.0,0.0,4,5,5,0,0,74,-74,66,561,-66,-431,66,561,-66,-431,1661772764.0,1661772764.0,1661772764.0,110.0,1661772764.0,1661772764.0,1661772764.0,62.0,2,1.25,12
B,100,44,45,0.44,0.45,1257.8863636363637,486.60120949991153,81.6,63.501671019133184,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,2.7920522121829228,2.933333333333333,2.0,7,6,4,0,0,74,-74,66,229,-1478,-66,-1478,-1478,-564,66,1661772764.0,1661772764.0,1661772764.0,0.0,1661772764.0,1661772764.0,1661772764.0,0.0,31,7.333333333333333,6
B,100,70,30,0.7,0.3,1343.7857142857142,234.19264919884975,224.6,374.18066937421196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.4907119849998598,4.666666666666667,5.0,7,5,5,6,4,1392,-1392,1392,-1392,70,868,455,-62,-636,-103,1661772766.0,1661772766.0,1661772766.0,0.0,1661772766.0,1661772766.0,1661772766.0,0.0,16,4.375,16
B,100,11,12,0.11,0.12,385.3636363636364,498.8804325190688,154.83333333333334,176.68325393828985,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 419.0, 0.0, 0.0]",419.0,42.0,125.66702033548819,0.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 419.0, 0.0, 0.0]",419.0,38.18181818181818,120.42562259964612,0.0,1.436043948569201,0.7333333333333333,0.0,5,4,6,0,0,74,-74,66,602,-66,-269,66,130,-66,486,1661772767.0,1661772768.0,1661772977.5,420.0,1661772767.0,1661772768.0,1661772872.75,420.0,4,1.8333333333333333,6
B,100,8,10,0.08,0.1,479.5,543.2828453025182,789.6,608.946171676939,"[0.0, 0.0, 0.0, 134.0, 0.0, 0.0, 0.0]",134.0,19.142857142857142,46.89023221899227,0.0,"[0.0, 0.0, 0.0, 0.0, 134.0, 0.0, 0.0, 0.0, 0.0]",134.0,14.88888888888889,42.1121371906655,0.0,1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,1392,1392,1252,-1392,-67,-392,-67,75,75,1392,1661772778.0,1661772845.0,1661772912.0,134.0,1661772778.0,1661772845.0,1661772912.0,134.0,4,4.0,2
B,100,17,21,0.17,0.21,413.5882352941176,521.168828784767,140.28571428571428,179.38947860455363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.0625,0.24206145913796356,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.05,0.21794494717703364,0.0,1.499629583893599,1.1333333333333333,0.0,4,6,4,0,0,74,-74,66,583,-66,-1478,-1478,-495,-1478,66,1661772779.0,1661772779.0,1661772780.0,1.0,1661772779.0,1661772779.0,1661772780.0,1.0,5,3.4,5
B,100,47,53,0.47,0.53,258.1914893617021,400.27323850025743,105.26415094339623,60.327143033159246,"[0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, 1.0, 15.0, 5.0, 0.0, 0.0, 114.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 16.0, 5.0, 0.0, 0.0, 0.0, 0.0, 74.0, 0.0]",114.0,8.73913043478261,23.098498711433976,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 15.0, 5.0, 0.0, 0.0, 114.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 16.0, 5.0, 0.0, 0.0, 0.0, 0.0, 74.0, 0.0, 0.0]",114.0,7.730769230769231,21.90373640818053,2.0,0.8055363982396382,3.1333333333333333,3.0,4,4,6,4,6,74,-74,66,233,-66,-207,66,117,-66,225,1661772851.0,1661772951.0,1661773086.0,402.0,1661772851.0,1661772951.0,1661773086.0,402.0,4,1.6206896551724137,29
B,100,43,57,0.43,0.57,455.7674418604651,485.6709977029048,752.2456140350877,563.8524841519031,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.880952380952381,8.401253820688742,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.1607142857142856,7.381871582547647,0.0,1.7074997966487597,2.8666666666666667,2.0,6,2,8,5,5,1392,74,-74,-1392,66,664,75,873,335,1392,1661772792.0,1661772822.0,1661772883.0,121.0,1661772792.0,1661772822.0,1661772883.0,121.0,7,3.909090909090909,11
B,100,38,62,0.38,0.62,554.6315789473684,585.3783940887533,678.4677419354839,608.9015683402033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0]",31.0,3.27027027027027,9.394215151109345,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",31.0,1.9836065573770492,7.488771492584997,0.0,1.7461067804945059,2.533333333333333,2.0,6,1,9,3,7,1392,-1392,75,723,158,1392,1392,160,1392,1392,1661772824.0,1661772855.0,1661772885.0,121.0,1661772824.0,1661772855.0,1661772885.0,121.0,8,3.8,10
B,100,14,19,0.14,0.19,305.2857142857143,457.33910965987786,802.1052631578947,594.7414205692422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.0, 0.0, 0.0, 0.0]",110.0,8.461538461538462,29.311629051165614,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",110.0,6.111111111111111,25.196756600996814,0.0,1.9136933459209768,0.9333333333333333,0.0,7,3,7,0,0,1392,1392,579,1392,753,1392,203,-1392,-67,-67,1661772807.0,1661772807.0,1661772889.5,110.0,1661772807.0,1661772807.0,1661772917.0,110.0,10,7.0,2
B,100,5,5,0.05,0.05,158.4,5.2,100.0,0.0,"[0.0, 113.0, 187.0, 0.0]",187.0,75.0,79.43236116344522,131.5,"[0.0, 113.0, 187.0, 0.0]",187.0,75.0,79.43236116344522,131.5,0.869226987360353,0.3333333333333333,0.0,3,5,5,0,0,100,-161,100,-161,100,-148,100,-161,100,-161,1661772896.0,1661773009.0,1661773196.0,300.0,1661772896.0,1661773009.0,1661773196.0,300.0,1,1.0,5
B,100,4,5,0.04,0.05,479.5,543.2828453025182,837.2,624.4297878865165,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1392,1392,1252,-1392,-67,-392,-67,75,75,0,1661773078.0,1661773078.0,1661773078.0,0.0,1661773078.0,1661773078.0,1661773078.0,0.0,4,4.0,1
B,100,46,45,0.46,0.45,405.7826086956522,459.4594135949559,658.7111111111111,558.5137667545188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.0,7.483314773547883,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.0454545454545454,7.561729436188239,0.0,1.9482185594936612,3.066666666666667,4.0,7,4,6,1,0,1292,118,-1292,-820,-142,-67,1292,115,75,709,1661773123.0,1661773138.0,1661773175.5,90.0,1661773093.0,1661773123.0,1661773153.0,90.0,7,3.8333333333333335,12
B,100,35,52,0.35,0.52,551.8,593.6621838819015,650.6153846153846,607.9785596499953,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.676470588235294,8.501628177055244,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.7843137254901962,7.055282336147348,0.0,2.1807236311728166,2.3333333333333335,1.0,7,1,9,0,0,1392,-1392,75,722,159,1392,1392,157,1392,1392,1661773127.0,1661773157.0,1661773172.0,91.0,1661773119.5,1661773142.0,1661773164.5,91.0,8,3.888888888888889,9
B,100,4,5,0.04,0.05,479.5,543.2828453025182,828.8,619.0526310419818,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1392,1392,1210,-1392,-67,-392,-67,75,75,0,1661773107.0,1661773107.0,1661773107.0,0.0,1661773107.0,1661773107.0,1661773107.0,0.0,4,4.0,1
