total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1134020618556701), 'std_iat': np.float64(0.3170836391593752), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,49,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.10309278350515463), 'std_iat': np.float64(0.3040800248196418), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,48,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1134020618556701), 'std_iat': np.float64(0.3170836391593752), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,46,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1134020618556701), 'std_iat': np.float64(0.3170836391593752), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,49,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1134020618556701), 'std_iat': np.float64(0.3170836391593752), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,9,1,10,0,-509,50,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1134020618556701), 'std_iat': np.float64(0.3170836391593752), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,49,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.10309278350515463), 'std_iat': np.float64(0.3040800248196418), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,9,1,10,0,-504,50,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.10309278350515463), 'std_iat': np.float64(0.3040800248196418), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,49,32.666666666666664,3
100,97,3,0.97,0.03,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.11458333333333333), 'std_iat': np.float64(0.31851843440459693), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(5.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(5.75)}",1.2578641509408806,6.466666666666667,7.0,7,9,1,9,1,-504,46,24.25,4
100,97,3,0.97,0.03,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.13541666666666666), 'std_iat': np.float64(0.34216807720118425), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(5.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(5.75)}",1.4996295838935991,6.466666666666667,7.0,7,10,0,9,1,-630,39,32.333333333333336,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,44,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,44,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,43,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.3292519468592023), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,44,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,45,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,45,32.666666666666664,3
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.3292519468592023), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,42,32.666666666666664,3
100,97,3,0.97,0.03,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.125), 'std_iat': np.float64(0.33071891388307384), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(5.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(5.75)}",1.2578641509408806,6.466666666666667,7.0,7,9,1,9,1,-504,44,24.25,4
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.12371134020618557), 'std_iat': np.float64(0.32925194685920234), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(6.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(6.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,43,32.666666666666664,3
100,97,3,0.97,0.03,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.11458333333333333), 'std_iat': np.float64(0.318518434404597), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(6.0), 'mean_iat': np.float64(5.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(5.75)}",1.2578641509408806,6.466666666666667,7.0,7,9,1,9,1,-504,46,24.25,4
100,98,2,0.98,0.02,58.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.13402061855670103), 'std_iat': np.float64(0.34067446684243935), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(5.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(5.0)}",1.2578641509408806,6.533333333333333,7.0,7,10,0,10,0,-630,38,32.666666666666664,3
100,15,10,0.15,0.1,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(2.857142857142857), 'std_iat': np.float64(4.5175395145262565), 'q3_iat': np.float64(7.5)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.444444444444445), 'std_iat': np.float64(4.969039949999533), 'q3_iat': np.float64(10.0)}",1.7888543819998317,1.0,0.0,5,6,4,0,0,-354,3,2.5,6
100,16,16,0.16,0.16,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(2.933333333333333), 'std_iat': np.float64(8.488947062046165), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(2.933333333333333), 'std_iat': np.float64(8.488947062046165), 'q3_iat': np.float64(11.0)}",1.569146972791976,1.0666666666666667,0.0,4,5,5,0,0,0,2,1.6,10
100,50,50,0.5,0.5,62.8,21.516505292449335,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(0.7346938775510204), 'std_iat': np.float64(27.5990058311069), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(0.7346938775510204), 'std_iat': np.float64(27.5990058311069), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7241379310344827,29
100,49,51,0.49,0.51,147.0392156862745,226.7008879113115,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.1813363431112902,3.2666666666666666,4.0,5,4,6,4,6,183,3,1.4848484848484849,33
100,11,10,0.11,0.1,136.2,178.9585426851705,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.5260697523012794,0.7333333333333333,0.0,5,6,4,0,0,-196,2,1.375,8
100,24,22,0.24,0.22,111.27272727272727,102.98286786830208,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.9252705437591537,1.6,0.0,5,6,4,0,0,-196,3,1.411764705882353,17
100,28,34,0.28,0.34,106.58823529411765,97.43115748992716,"{'max_iat': np.float64(16.0), 'mean_iat': np.float64(0.5925925925925926), 'std_iat': np.float64(5.300309279999501), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(16.0), 'mean_iat': np.float64(0.48484848484848486), 'std_iat': np.float64(4.7997551207814135), 'q3_iat': np.float64(0.0)}",1.6275407487644937,1.8666666666666667,2.0,4,4,6,0,0,196,2,1.2727272727272727,22
100,38,38,0.38,0.38,58.26315789473684,1.1164843913471802,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(2.4864864864864864), 'std_iat': np.float64(16.606123295292797), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(2.4864864864864864), 'std_iat': np.float64(16.606123295292797), 'q3_iat': np.float64(11.0)}",1.586050300449376,2.533333333333333,3.0,4,5,5,0,0,-17,2,1.9,20
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7857142857142858,28
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7857142857142858,28
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.9230769230769231,26
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5625,32
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.9230769230769231,26
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6666666666666667,30
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6666666666666667,30
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6666666666666667,30
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.8518518518518519,27
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7241379310344827,29
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.9230769230769231,26
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7857142857142858,28
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6666666666666667,30
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7241379310344827,29
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7857142857142858,28
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6129032258064515,31
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5625,32
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.4705882352941178,34
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5151515151515151,33
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(12.0), 'mean_iat': np.float64(5.408163265306122), 'std_iat': np.float64(5.521454878321875), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(12.0), 'mean_iat': np.float64(5.408163265306122), 'std_iat': np.float64(5.521454878321875), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5625,32
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6129032258064515,31
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7241379310344827,29
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.4705882352941178,34
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.7241379310344827,29
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5151515151515151,33
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.5625,32
100,50,50,0.5,0.5,58.0,0.0,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(5.387755102040816), 'std_iat': np.float64(5.498854524615298), 'q3_iat': np.float64(11.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.6129032258064515,31
